feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,is_anomaly
0.20247730174033052,0.2772236781274489,0.31407825548267265,0.2828561053714762,0.2744274358557843,0.2677860083156867,0.2226024630631684,0.1770508242152148,0.3236189250675312,0.14056989417659027,0.301071443802471,0.11839979837961234,0.20323565609931477,0.17491031988696082,0.19367972940507747,0.18724017561744682,0.2017655776821219,0.22778819293749358,0.1958809240235691,0.1427364145779899,0
0.1514842742740395,0.2621577312250468,0.32305289174408225,0.3208912086480131,0.11274877009846129,0.25971172837489814,0.2172506447933678,0.09878152067302987,0.22743013194131084,0.14275432298684337,0.29960676643724315,0.21830186930662623,0.22454860260133644,0.3151618169719331,0.25623561264635214,0.23165497515078745,0.22489960853557456,0.14032727021408986,0.28511485593011904,0.24703160813446123,0
0.3950738498938731,0.20813694500636787,0.29393477270979523,0.05293300625797617,0.21314698412328914,0.10267834652063712,0.22717110718993277,0.30180154202731263,0.2175336660384832,0.11339222481750659,0.2929465585163921,0.28749465860680157,0.2665196776790979,0.19871864760040997,0.11164033106461747,0.28723522707683674,0.19660316116047655,0.2683584273124653,0.17694333813558805,0.23032631514036161,0
0.21502229915113819,0.31499801838178876,0.44011722864965214,0.21612460332615427,0.2210708962845096,0.1385574923252029,0.30087216889021995,0.25286760156638644,0.11021491120844899,0.3514487823368197,0.1439183659579904,0.1932856124411662,0.12995261669542896,0.2542484629415217,0.2735908416972581,0.28079856302572653,0.2931590845873703,0.2426945476803408,0.14579831471768384,0.20384506530989252,0
0.2530484708980275,0.32597191926790087,0.2607712949925993,0.21000027342129154,0.3203070056487908,0.2929599041596008,0.2773471962292855,0.16875759468051887,0.32451291560715845,0.3116683501593747,0.23853210960047835,0.19394697717243972,0.16348424656736238,0.22993349935715424,0.1672301045371681,0.2933084301678068,0.14157064612575426,0.1677998309187606,0.21508978115992272,0.37902773534034734,0
0.23290828732635943,0.18772260062117702,0.16878383675001718,0.3303101082072647,0.3327801205221131,0.25680259627150726,0.25106794483066025,0.3419803635805906,0.26846335902132,0.07818939979777992,0.22932937229567668,0.3191589457510118,0.20704249971301605,0.13895509442216247,0.27639021584844947,0.2607647969630141,0.29374223217211076,0.1871297599588752,0.2952159296045503,0.14911571599851708,0
0.31455858148545784,0.14586854234601399,0.1268696578276971,0.29351613935720094,0.3588746293388116,0.31643094030706825,0.12470189186190297,0.21851579078548594,0.233772103139011,0.3385960869457557,0.16202002005642765,0.19805239567775984,0.13059417246239435,0.22616309868082915,0.2369455082541109,0.13189044965070973,0.23204601067589783,0.06941978311046473,0.20609784314923685,0.286544078838577,0
0.14750307211069918,0.20407895241806948,0.3217518881947319,0.21513114131971756,0.28731528451048,0.20170746153613583,0.28737863435967687,0.33771700519328596,0.33792149491217954,0.29474061530593687,0.231975962418771,0.31380795085924656,0.22501719279556676,0.30475956637100776,0.394586509765934,0.24760633347001687,0.30694748362249535,0.337402733495741,0.111777649286769,0.3002659737000909,0
0.11810385672949791,0.16855142308874443,0.2928469552055,0.23586612252220707,0.286463716728401,0.247165713137372,0.2216318092961055,0.2560996950959048,0.14548277258263378,0.22382999989920077,0.18317515048892213,0.22010561395255274,0.25663354720215165,0.33887254445785264,0.27962647594322904,0.07344862775896871,0.24355472079170046,0.24376924265514463,0.3172533056899271,0.19701931527282363,0
0.22286375563557292,0.24874204749161113,0.20621865208437895,0.2011542497704711,0.4008874903683397,0.2810219569405077,0.29323757915350107,0.29387678588708277,0.32150968202454216,0.13557839760614665,0.13642234455894142,0.15613342795119045,0.14175794156406088,0.25357447218311746,0.29963887254106447,0.2008161064387295,0.2754783929336271,0.22019338360286142,0.434157496302528,0.3933295193719957,0
0.15132264919084387,0.3259639192981608,0.2954477330265069,0.34777426246508164,0.3006079939038677,0.18273320809930002,0.2865706238824584,0.234255448980311,0.25714354552768065,0.18243285970415746,0.24388455153570415,0.3145412254399802,0.17781978047150387,0.13899430880958963,0.20355391099648956,0.2812121479602538,0.21581377116772094,0.25708844549594545,0.17762874920186533,0.21758001356246998,0
0.17413303644383968,0.35372536781994623,0.0565471700995864,0.2226878452759696,0.3138989320323472,0.162012033827737,0.23621773055095113,0.30322404162903643,0.20816318682040885,0.3050689038425167,0.1870438691398644,0.2705392177773862,0.23066118906072192,0.09182834230890957,0.1861116603700058,0.286932266996208,0.2439834097323054,0.3940184138474494,0.330320902779718,0.2053114851442665,0
0.17680369017511105,0.2079278454770581,0.25597750632980665,0.3483717829992587,0.32556394015129964,0.24443153576197868,0.13037820824064664,0.27142395901770555,0.25426480732016954,0.31164910398861967,0.2387965195927206,0.2377006692960924,0.15299993307709703,0.1327722310540831,0.29850185917269645,0.28717037837175813,0.13714296051803895,0.23518453615588167,0.2510471051442459,0.2482753946054801,0
0.3165247454653548,0.13089156311846292,0.2924128797715313,0.2513078959266736,0.21457014168927044,0.2637942038215149,0.30010455772729155,0.06874022420916548,0.2691687352245612,0.24901659815207614,0.1029855011792632,0.3204266107587199,0.3622360087605567,0.21315712767622588,0.09104414827683904,0.2635578629051881,0.23410110970612294,0.2474861607265931,0.357930949037708,0.12231685349709012,0
0.1904151435810197,0.45697684688112955,0.7096963010718418,0.7554468062641122,0.22485084917356243,0.16793697013801662,0.3045714934175677,0.2981734117813605,0.2049321271555139,0.29096609246987676,0.1741755148832512,0.9757585132328563,0.11385985742449184,0.13175531187963282,0.28326574397270776,0.34798982348883284,0.1257791478754231,0.9198457393252084,0.27607210055888176,0.32625983215442933,1
0.1677214822453186,0.19030636693482603,0.198194913014018,0.363551716097108,0.22840463065603592,0.1829910320309697,0.21610465812196794,0.3133409792679223,0.24514849491373117,0.31936765414836876,0.25661317550688123,0.22812071769062062,0.19303383439849647,0.12273401273917713,0.12083948443969234,0.1926352533533297,0.2886008821824087,0.20036863690575843,0.09744528601404517,0.2879839675922261,0
0.22494339993371584,0.24874925350805357,0.19627296466990582,0.32105347832319586,0.34427312938631094,0.15790011368044973,0.2933028977684546,0.3968606352674354,0.27831389888416636,0.21701989700337013,0.2496248892993564,0.14078624293656541,0.20759224746761382,0.21805605090709834,0.26147921527283313,0.3527739332116404,0.22432282493092864,0.3232087327563241,0.3473609858354139,0.35638488084799946,0
0.26133462948376673,0.2088196155439514,0.3435749037281771,0.023144255454168566,0.1969775063280708,0.20514720342352566,0.2679704829232574,0.2503352670682608,0.15385795699843208,0.2844539780637533,0.22914646246473844,0.2087693167158599,0.2138918092329684,0.21367006724862125,0.26771563581063346,0.21878411100866615,0.21897852656417363,0.2917781859269214,0.36234957658227845,0.18489774968098793,0
0.15166592504514664,0.10770277916654966,0.2698407161261877,0.2221246535455558,0.29512751754259126,0.23783856993463706,0.3289384844935097,0.2570670005756397,0.04255154473435427,0.18568047182171396,0.18251874512826813,0.178503852529832,0.2484697658297042,0.3875254286749712,0.20261325862826346,0.3727038669397325,0.24622440386955405,0.17742294538352912,0.3707489459120207,0.2787907538149888,0
0.20454146499350456,0.3590896787045195,0.08240380822206364,0.16396244152821887,0.19142683717843523,0.1621684834581804,0.32446938643967765,0.2172063434406799,0.2579445369456637,0.12318698216028735,0.2719537560498507,0.25782499554246785,0.24661876318650236,0.1966735355989243,0.24785365214472177,0.25529921988940957,0.07570128943742149,0.2561206332254161,0.33921857382040516,0.23988213710878165,0
0.3038126167515436,0.26316707837244807,0.21524978623241278,0.16866675563026742,0.16305572923980463,0.26188245259228177,0.26120415117497525,0.293415554481029,0.27503596902658484,0.2503672483455815,0.3510253610164674,0.28299834574616334,0.3164502606980526,0.27851364794313344,0.2152146194069297,0.04712464781245654,0.23334699990416236,0.25942251986431414,0.14926559348650867,0.21881889692339934,0
0.30393685367914147,0.21174046229536642,0.27260807889649763,0.2692850454997483,0.31522430643739646,0.2748217614466871,0.22969346466378818,0.2160743260702166,0.12898952063340313,0.16293780125887605,0.3177781572968458,0.2297451409561867,0.21268754213956642,0.26790617942274875,0.30895217206968095,0.13083608386930645,0.3134865873115937,0.17972867623597366,0.29334860529117734,0.1803374198749283,0
0.2114942825709913,0.2517270824524427,0.33078518875754204,0.21450414990348718,0.27819354781293587,0.3269523643341987,0.3411362913851028,0.38309359786064634,0.18153235203132598,0.2811227307981627,0.19041810594190683,0.2705781975368152,0.27946104457336296,0.22765824813596983,0.18438812431498358,0.31010986137471913,0.1906066341454613,0.10329016661664583,0.3806795763159485,0.19970936378114285,0
0.2610484936043994,0.3114834592253549,0.9999999999999999,0.17131016379414807,0.3060711971678649,0.3450513020165982,0.28113926330178096,0.31874164512582276,0.29674341708112123,0.8513383439617985,0.31255922014165893,0.16447422546371893,1.0,1.0000000000000002,0.5824592197617438,0.2873669179324108,0.6893807369858275,0.32450058527203485,0.22501655248069544,0.6291635787173809,1
0.09555216072349593,0.10728223288123245,0.2831916779853938,0.23260704601444265,0.2540156523078904,0.22996053779389314,0.313650376391877,0.10033360561967869,0.17662748886593185,0.03881912507443311,0.21472818770895186,0.22418835737566592,0.25055433469803046,0.20132241840858822,0.3412367766971126,0.2488050011759825,0.2114229454849596,0.22471239184132283,0.2067926943413257,0.3717141372498304,0
0.19176588850171078,0.2601781593724269,0.26159336399208505,0.07734379522933046,0.27740057661267026,0.3722016807997106,0.2618754689849852,0.28212728703433354,0.1803547555941432,0.2043743000905498,0.18577254679959382,0.21808432320141363,0.18372473342229936,0.20368938389026153,0.353209800605338,0.22806348369434792,0.25333159424534113,0.2761491080293045,0.3253364329500557,0.3527756862075937,0
0.3294466615335211,0.19636088067041363,0.22340324456307858,0.1047549077894073,0.28506851635564506,0.29759421794568686,0.16110461061240702,0.18433168908040337,0.1898003970335959,0.28047200460822463,0.307502593327404,0.39186701018112724,0.18407270749021926,0.26069398751579764,0.15870603612905954,0.29062395739252184,0.22117463484324681,0.18758785952431783,0.14023025795538557,0.09077243512956082,0
0.16877282940246027,0.24077019303590985,0.21864012696986837,0.1388122803505445,0.18928529117114962,0.1157795778333885,0.2161690523008247,0.2561255127136706,0.11373402747807053,0.27078743145534534,0.2231802729035024,0.08148245213234878,0.22569503581629952,0.29479419405010826,0.21974120577107598,0.27958359599028826,0.26061346547798153,0.22011410621808095,0.3168315591443199,0.25726930984768287,0
0.3866635383072079,0.22825387680044182,0.32132324956103553,0.257838517877682,0.23278492110755264,0.28573111392563977,0.21104793020593274,0.3149315170893525,0.31651264703656345,0.20677082543492767,0.19421831469131887,0.21085423148270674,0.2995898059112028,0.17051398146177332,0.0942791120011634,0.24652111511517572,0.24049581040732243,0.1975465535198779,0.3233923470834002,0.24325301097099983,0
0.1621095035344755,0.28195844279956195,0.23566072702616725,0.16059179839397453,0.24394239644885024,0.24297475537515262,0.1616427506895014,0.13474356577439914,0.2907781066433024,0.25047627674136214,0.23622375086439076,0.1922549437248246,0.19236663277382382,0.29988506992138575,0.15429561118234653,0.30386554490897977,0.23387209259094108,0.19260940779205704,0.2899599786838596,0.20148333436668056,0
0.06488889534966294,0.27620415979137886,0.14138117789684657,0.28998012703605397,0.3066729749250872,0.20266249237676837,0.3081276026983544,0.24727882479264648,0.16730737157890171,0.19703819498915798,0.21316458002013533,0.24260236224048679,0.13571611439253634,0.17780743977898236,0.23840500483709973,0.24709336694293796,0.2052874607990442,0.1500320744587147,0.19028245156668994,0.21691636633749212,0
0.3611153408690306,0.2390941046485072,0.2543996274951901,0.22434405132664362,0.358346750492704,0.2255496261226396,0.2222691775237158,0.3303647823515479,0.2330386502844974,0.13058174391930683,0.2550903249285565,0.3013444611072855,0.1307264336634911,0.1534715274216361,0.1793671159194772,0.2600771930731965,0.19705816743447277,0.18773348560369496,0.060268394649730106,0.19176790317160347,0
0.2770300811440608,0.12614212629702587,0.36156587926679795,0.19125690665963932,0.24700795473065632,0.12587742496815837,0.26235167947535404,0.09661839596619559,0.295621643586129,0.1521540479039875,0.150992501043679,0.30032316817142446,0.12577956925291578,0.1707541909036621,0.15185027063854822,0.45399528704336867,0.1457238466936545,0.16866748658652486,0.2564258639501846,0.23958304213494216,0
0.24348339642239078,0.2197256354477374,0.2688085035183136,0.20128271207697637,0.1403187388424309,0.14533855368580828,0.32813337821159355,0.3218998937254671,0.1650411299717835,0.2552562983369548,0.21745807620383042,0.23917147301537275,0.33521610749243724,0.18051511652749772,0.35804856392225826,0.28184087319636175,0.30689116985408504,0.25020616126988565,0.2495011057205363,0.22276678221565407,0
0.2547624384921087,0.23289121207003702,0.3504097752673185,0.13711029491172366,0.23099826760332215,0.2767143604447974,0.25492221330143594,0.27710048138359916,0.31001259150578053,0.26356153719114955,0.1471637126543967,0.33863093975569525,0.2474246457857281,0.29751554081347964,0.34827835656618533,0.3791348734265626,0.23940348721336643,0.09291137577990835,0.32441229722043985,0.2552888665286193,0
0.31869215338507867,0.4023301870251315,0.23516525142047773,0.31760252937401884,0.15022252513220918,0.3812854167524373,0.3290909898541101,0.30583919541899074,0.22618328317469533,0.30635974686970885,0.2631146858898195,0.1980413499850113,0.21001997178254417,0.19656517247887548,0.18745063361292802,0.14871740686078685,0.11595362778085212,0.08246582302831021,0.28936590844929905,0.3414445481073661,0
0.19758192996846416,0.39795571492582676,0.5405900795731572,0.6165308560606085,0.6877574849100813,0.696640184672481,0.24979138079613492,0.5085458918838723,0.21972210503863993,0.25674391865201995,0.17547428264532697,0.6021566486418026,0.6431398837091362,0.14156550302511045,0.09924386746809027,0.7487334304759724,0.12199440567031561,0.20463931545947894,0.7148384043939444,0.28371941779865206,1
0.37029702452424784,0.2390251289043264,0.22259458910416655,0.23731476331193063,0.31830903973681113,0.2020216761689292,0.14154251618738584,0.24146802920214203,0.30273424484542255,0.16838272688203118,0.1907851326109794,0.4256811915025222,0.21623853481177022,0.21027152910696303,0.1105848962102832,0.3237583070772335,0.3788460036795973,0.22999596111058299,0.2433792054093385,0.3071438824385134,0
0.17296738194477634,0.1574339166920564,0.3972834007236925,0.3328572006031656,0.20214857047268964,0.31067838024041533,0.2685220866645739,0.1938862659053558,0.21394877131341034,0.29724231532493756,0.1909735591592509,0.2664771215917653,0.30073066109206115,0.11760021431982778,0.2676222067029407,0.2507792101527863,0.22973040193422106,0.30458251017198623,0.2366865260984573,0.348129815198684,0
0.2465028368828115,0.2868257289505741,0.34830057535744996,0.14403918170698432,0.24231012728162116,0.32515175855295814,0.23316096007774975,0.30034983406838633,0.19440734761138798,0.24907566108094903,0.23983968934637337,0.31752143195307936,0.06717754789441868,0.16846658585726954,0.30246498275490946,0.29303849199226517,0.20797953182146495,0.27352351158022564,0.1304046089238975,0.37970764270854923,0
0.21630230405014886,0.17882499268445212,0.22975071027979055,0.2413899324427563,0.15737838175459146,0.2492779395150008,0.3355201989805075,0.25739268200882054,0.11159301667082558,0.22700877225060304,0.2639554592136691,0.2744548893453926,0.18775710562945552,0.24172767164803788,0.22723006132131932,0.26229736861012487,0.10110529454389816,0.2673610439093629,0.20429170071354064,0.26061315866996304,0
0.1904804982427586,0.11919029121031942,0.29988021565622824,0.1123324361507215,0.253253463580992,0.22787330945362824,0.3362843981114857,0.27264223647233454,0.22907618095191898,0.15535129308189147,0.33225624056889885,0.2909950420645142,0.23236976247276123,0.34054529810673856,0.19824955703927746,0.2660284355519367,0.06521858378565654,0.28245886947490995,0.2610621970694547,0.2641840888521798,0
0.2174715221676522,0.33442641877982926,0.4559286712727585,0.30104340079438174,0.28085737448648684,0.3594966931562973,0.14810620310057948,0.2888638008706577,0.32418065728166123,0.23056095039692695,0.23428384966486726,0.25575751457987056,0.12688719227153827,0.4004751195501887,0.17510880261819614,0.29532392551653897,0.22779616197907596,0.30735221518915096,0.4004020488812692,0.2540749648109429,0
0.2717837831728692,0.29075093853315365,0.298201404180922,0.06323808947661866,0.2570966144032221,0.18421853605823285,0.21551445534043212,0.3858105213189809,0.2199890625732343,0.1093330315474242,0.2992501634705423,0.32302020921920727,0.25329840133089077,0.1821297981288507,0.17306506759896123,0.3382961894649834,0.2349239493482868,0.24535132602846918,0.2826527031180658,0.13879917924702645,0
0.2552986284784831,0.24805365174495994,0.3775506613251879,0.7676079381504683,0.25610827126727703,0.19345422334568668,0.5445952995930996,0.14417270825480782,0.28647175235940475,0.2756961251252007,0.20146751471595753,0.2970354423298623,0.19066982712295158,0.30571787414954354,0.8572209000756362,0.32692434863794295,0.2311119205429392,0.2129011157753464,0.09135462421294624,0.26269627073880425,1
0.2754633177194466,0.16076585556558903,0.298480811218635,0.3096943213966188,0.2967340993885398,0.24643389466691842,0.28684037302938614,0.22514974243512018,0.19677059298360022,0.2814111990051385,0.2071643082112664,0.2984078836619988,0.16296368133355274,0.3152402529588412,0.20778525745801002,0.2299561622634784,0.3611921664493759,0.31446905822021687,0.31399093911439524,0.40495854235474715,0
0.1432330685000433,0.14184048165775437,0.3185496593773356,0.2714807419952763,0.2903315314716114,0.2657204218573164,0.3361084032850302,0.26850926967745586,0.33658486794788123,0.31555054393063575,0.22106024192873608,0.19136352711065835,0.24965388622783907,0.34525165555114884,0.27712035478556524,0.2243600388843714,0.31838756084907965,0.2451604949463748,0.21627960466646795,0.2420241604809951,0
0.29266091009809225,0.19199762406267928,0.3862269028299117,0.34620125582276146,0.1939369499282236,0.1936411358307126,0.28598784316814513,0.15015789825041215,0.2841109282201661,0.23858972809345913,0.1754825393189015,0.27708526768765973,0.1962621293112443,0.11835079567164954,0.1424445446850782,0.30712639574159034,0.388806402620398,0.28453798509448125,0.27367182472412094,0.2767344118150542,0
0.13328510927641188,0.19588368923007946,0.30319557824470755,0.26739131132513655,0.26193640470091445,0.25329786487452627,0.3642722875709342,0.3393733403818457,0.2673512490934994,0.20628814083702884,0.15244913209905556,0.2592749437142239,0.23742035337055678,0.3273761996925171,0.18660252554057172,0.26695555279330674,0.13537471985015273,0.24603917737354777,0.22981026983760022,0.22252938603674055,0
0.2525008104781736,0.31785450587031705,0.19071406446781836,0.12653665610509301,0.19304052907912211,0.21602523462604098,0.313296929144808,0.31355113638591214,0.2758831387753774,0.1896718702953309,0.12379914515182115,0.20507370855428936,0.3126786585526957,0.20299641574369948,0.3742540427346993,0.23116460886002574,0.1917321811728911,0.21893196342045532,0.28348969116873535,0.33291714012299156,0
0.40467246354305175,0.20266240860807122,0.2849587536535954,0.1133289221867278,0.2702389529104172,0.08154814004171293,0.18366276429586784,0.18236020125378358,0.18770826881996522,0.22689932494350984,0.1667138853821093,0.17421304233033602,0.1517356978421318,0.19037119419296006,0.23443822089803304,0.31127266558685684,0.2152030165347204,0.22045421539073648,0.23036127002917076,0.08209620648889115,0
0.25988399119500705,0.25871519881204497,0.209458647336872,0.13963097129758506,0.22153906104015278,0.22983409065135285,0.19384326401328594,0.17135195506800482,0.2861100070732744,0.28552791177010156,0.3037175052789417,0.2942615342455458,0.174949069635042,0.20760447208003477,0.18236544020072726,0.26818447834316683,0.2804412828815043,0.11284936784134311,0.3053482835175169,0.09116623679253302,0
0.12339784398656704,0.26096250931377063,0.3334010085672112,0.3387422225982648,0.20269039119985052,0.22281665719654284,0.23302271559347557,0.07078743206977267,0.3202354037632864,0.2428123089635408,0.21203791098997157,0.43835693420962796,0.06670987790291308,0.24500547266695943,0.1531016930446616,0.22069607970161115,0.1702502853820229,0.3180127180511854,0.26336617882735963,0.2523291748155892,0
0.16372256173107952,0.33884706976736073,0.08002322217017308,0.041818751413187055,0.2104873717240517,0.11730586792908483,0.1308833971560151,0.25044705510428766,0.25899287813391353,0.26410827349446236,0.3172304280243056,0.23204618644570613,0.17772029467039802,0.23796931613035802,0.16720288491431978,0.14156063765967547,0.23194303377134204,0.047817647761296656,0.4229192402188504,0.36012606374570455,0
0.24271844403956072,0.20885583887065723,0.315476633706093,0.24315696953773183,0.2846787801837428,0.15990356052608543,0.32694058444197116,0.2525963101775484,0.338748581199913,0.24692367518179048,0.22969436694005863,0.2412385846628407,0.2259010978563633,0.29305271719948545,0.33177924687440963,0.15932243478166278,0.10494120986729683,0.24039146077674378,0.29286872091560473,0.23569475822503785,0
0.19514769832127957,0.17771176436057862,0.22911375563369474,0.36318390805617906,0.2541812650246788,0.26070618201513635,0.1488765044420799,0.22467324648191217,0.2263654474040676,0.2869739323675392,0.1901921512257572,0.27059383858701874,0.251087936413582,0.37571716211980255,0.2972908197746379,0.22718246841113887,0.09987908849950783,0.32057822922613943,0.4647337290459173,0.1838435173362227,0
0.23892001536553203,0.22063885508851422,0.28175030752779934,0.3438961458892127,0.24706150996412982,0.22238203752137023,0.31964711840693466,0.19131928243439456,0.25524246094685976,0.14917843300063058,0.24991752852884105,0.2366100281146969,0.2262058650855568,0.14401465959653648,0.2585300114527533,0.251352511091891,0.23017471956726185,0.3379821327970949,0.297099194071636,0.31570706870710324,0
0.3509931395972429,0.23345746271882487,0.3989315450366141,0.1910431387576111,0.283945623030273,0.18835391091756742,0.2431839292792109,0.17491626984627318,0.17734838319429322,0.26852098911150274,0.17402211130897766,0.21815196055864788,0.16468564379534822,0.2739228516400126,0.18704003778952416,0.18091806562727228,0.3170746121657557,0.21312259392367372,0.2675777759254561,0.20543456669008295,0
0.3889156638065343,0.19441216450802423,0.1665358939332522,0.25869247024367203,0.22435867258314496,0.22512058389670508,0.25715521059002683,0.35595812594235154,0.14421861511407558,0.33310806622445144,0.20910349266239825,0.2889311156109614,0.20534673002368165,0.11632673509857933,0.1476556657526007,0.45660068418935307,0.29376996258724525,0.36880867703345166,0.3600112862453828,0.28215784309351744,0
0.34718230725597315,0.2990677249009362,0.3066005236767436,0.1940320299756688,0.2125035799817982,0.259431581816097,0.2382874558506753,0.25043391780669044,0.34609746076567827,0.28909759860466905,0.25428952572612135,0.2759698690809646,0.21568713426786681,0.20113433882301313,0.2350398060164264,0.12678206709990714,0.2482117888760076,0.3153578353732275,0.28753880999437326,0.2783012299284118,0
0.3740542401259799,0.11348178790126184,0.27318276276050335,0.17304240364218446,0.18842976000392536,0.17693490923771618,0.27012474671118697,0.22647496797889297,0.21523505352185462,0.24931248600295522,0.16363260143704916,0.20037008794790145,0.308737606247126,0.07871227874049805,0.22374600610577558,0.20088144958172266,0.28491165731457124,0.17602211822219033,0.34088590309864625,0.29862928359128843,0
0.14564706422282994,0.2106825357529675,0.25153745892874796,0.201140051613362,0.1717424132854975,0.15330714150655178,0.22024250568238918,0.4046971136395395,0.2096459558969765,0.04355810224662604,0.2646189272547482,0.25191485418062665,0.2481800581825129,0.18572467035268975,0.24179531589934797,0.30336957279801685,0.19811123242452552,0.21045381975671484,0.19796423715999956,0.35491176481362663,0
0.23985978373432854,0.26340644705059063,0.2503838162860348,0.1417803100717858,0.16192811392817114,0.20411584374711125,0.1918547122447366,0.2476509188914059,0.2876864423180281,0.2938240412064583,0.24482518713257714,0.19229459435379695,0.24704572563597438,0.30277123807898326,0.1924086686576298,0.19550936833149496,0.15817302835238656,0.11716705849854525,0.2009285273313076,0.25812044574255527,0
0.37749263411427614,0.29407706384330473,0.24153696296877825,0.28345125206635763,0.3224861116313003,0.24770415248427305,0.11668182527062451,0.10789640103434547,0.20039555205595444,0.2576786862712433,0.2307325385818458,0.2575428099225281,0.23749228370786982,0.25781311930533446,0.3246079425131969,0.28674046458097163,0.2040063354118646,0.3017086373650945,0.19724815882213445,0.411007239733544,0
0.3470620175931113,0.2647215420995786,0.17056219396804206,0.23931169091135487,0.24601448837106973,0.3901191903086209,0.15205707258883344,0.2318411889616765,0.20458650742379444,0.23312333946719724,0.17150553653155992,0.3430518228775649,0.223227700692254,0.23251158135180472,0.3666593684810875,0.1369233074092999,0.14125699187704,0.2794725091364205,0.1861734957439767,0.238199092056107,0
0.19989218995616143,0.1640178813278292,0.24960425854958498,0.19207250116018681,0.39949959077199276,0.25110683806795747,0.3076266530763244,0.19969733375474671,0.2033951694848955,0.27739057905351716,0.16295042331424386,0.20565634182386677,0.2562349905492048,0.17544248930040857,0.17434033776167465,0.28211189617678356,0.32223064532747736,0.16922606726145717,0.43267574490994476,0.3458919696787394,0
0.10416828238952827,0.22626649937950669,0.33208700338709424,0.10715583215548544,0.3633564170632419,0.285316608518994,0.2571656163570089,0.2736984564536131,0.23780985981521832,0.15581258632176637,0.2944750011799237,0.18281894712516072,0.07953319555357757,0.13888681993369625,0.2494248943631269,0.24026549636123073,0.25243506643065144,0.24958573626251807,0.26756210395217817,0.25204975557185116,0
0.06779581579537786,0.3272873488663537,0.2823077897895892,0.2975565279734767,0.16096559623641477,0.23264896642721963,0.2956329453129276,0.4253895108348188,0.21807621521513443,0.3631574186282025,0.2680545650498932,0.1035530147388056,0.2410273623235531,0.2953045784466381,0.3244847892262001,0.27615603685929885,0.2782355967380664,0.32466737975024995,0.0963164563958048,0.2824676385082718,0
0.2286357963135802,0.2930915564809577,0.21089093562607183,0.2284893140430677,0.3413268485301716,0.2280874277541294,0.22191944422173843,0.28388477542242574,0.44472479275169485,0.2948129613353143,0.25155225555374455,0.227051087960164,0.13239172930319942,0.24089164388944453,0.30006366326548656,0.2004075346575142,0.15238236309747788,0.30203357810822284,0.27473769803971404,0.24457974095019502,0
0.16649236432515024,0.35157830283059105,0.30426013944882846,0.23790298085166495,0.14272864354075343,0.15157990925869924,0.22708697909820633,0.18929850486195693,0.15378728088290783,0.24572107898734985,0.2247874660865412,0.2694877958323266,0.17531307477095476,0.14565838333703096,0.2514349586417683,0.3850234467252702,0.2941151677787672,0.2873262522138347,0.19381433445107482,0.1735580265028873,0
0.10672872840454528,0.23027875085008578,0.16868606517143042,0.16171818600251708,0.1432600079498378,0.22758090960928384,0.10150219393590254,0.20319358927968242,0.22523006106204838,0.22530116399459943,0.3048381243877409,0.3838374690881667,0.12493066966711913,0.04024666196963919,0.11775797178059749,0.23602339222675167,0.18525141240431509,0.06137702868445871,0.33107415818275104,0.22231356347937595,0
0.09191203323510833,0.15006746228908374,0.2870466169156486,0.23831316119041862,0.2738600303356538,0.22310944808267474,0.30703306108996137,0.22047039436062094,0.26524201052720014,0.20757986006048612,0.37247622443474143,0.30430233864558187,0.06827662791580952,0.10845365164536594,0.11381135208080505,0.13618623869209284,0.18198022159298233,0.23038082438343135,0.3288738936030464,0.12345833468519368,0
0.23844665872916637,0.360700045965288,0.19374550632786944,0.3026974839187854,0.2998973960215643,0.29748428540579025,0.2124431795869737,0.2522371127275242,0.25342437647910604,0.3201354048777454,0.25120221255519604,0.30814279946215317,0.17409637686703983,0.11991863434218696,0.09337775558677425,0.31979816717300696,0.2400413876517299,0.17548607478587386,0.10667385839245566,0.10049984111068347,0
0.31954688852747093,0.30900564413896714,0.23012875011517844,0.24215186145934958,0.17623822683868154,0.15612570972928763,0.3220797333048677,0.1815314543027345,0.23319085561437358,0.1317857444484239,0.405273576591442,0.270690199025518,0.2929415534223678,0.15841171823015499,0.19249530623893354,0.36839665397291393,0.12393043993132845,0.1282267870920396,0.2922939215518918,0.3751972304681699,0
0.28448717612586505,0.3250874110683206,0.34453070766247684,0.18229700100344326,0.3327478330825996,0.3176286133368904,0.2646914846031439,0.17357715061437468,0.25669552727370204,0.21090446680970362,0.2595205437210576,0.07920817897728749,0.19818486353461334,0.31067233051404586,0.20963824598567216,0.09041253805752855,0.22207318572403575,0.27197480245212535,0.4510422976625358,0.13221423230548673,0
0.17197197408819198,0.2015591265100841,0.11836977556407152,0.3368820247390557,0.2329048081409782,0.30427434897773764,0.14575320183164023,0.41987601367349336,0.2291932537610533,0.2646837834392322,0.3112774876100528,0.12081341622045816,0.21852609729903497,0.20041039720552423,0.3560985334054966,0.35919230263373875,0.2972399982821418,0.35497094927843065,0.32917310802318045,0.24238322698450254,0
